0.11054869	0.043496218	0.0030477128	0.14742742	-0.060525723	-0.09441744	0.05565381	0.09624106	-0.04765692	-0.05931126	-0.050388213	0.06747656	-0.018858584	-0.06772257	-0.041230105	0.025607005
0.025382629	-0.04755618	0.056174397	0.051469136	0.04143384	-0.03884711	-0.054021582	0.13246521	-0.08288946	0.014935374	-0.16132782	0.052804913	0.025765548	-0.07850935	-0.10178554	-0.10454215
-0.08081444	-0.13688962	0.134454	0.12915392	0.06288325	0.10635969	-0.029440222	0.13848692	-0.12395528	-0.087017424	-0.09582812	0.057791464	-0.01868737	-0.053209968	0.02835531	-0.026641048
-0.016233826	0.028139882	-0.0823584	0.046169456	-0.116761595	0.09497002	0.19594516	0.018743936	-0.013093964	0.017676	0.007065766	-0.037618227	-0.07081774	0.05865344	0.042593367	0.060405172
0.0739143	0.0009162783	-0.035969358	-0.00073204655	0.03709368	-0.035197794	0.076223135	0.087532125	0.06674194	-0.0055447025	0.022385769	-0.08817872	7.164155e-05	0.004273019	0.043995198	0.032256216
-0.017242448	-0.011075875	-0.15821825	-0.073191	0.0023125987	0.10009818	0.15121369	0.027943037	0.114334576	-0.07347966	-0.09140599	-0.055554643	0.022205533	-0.04565856	0.02304794	0.034030236
-0.0077800266	-0.06719197	-0.1792778	-0.10126801	-0.035676286	-0.07778733	-0.08695491	-0.09342662	-0.08154274	0.027259128	-0.020718338	-0.1032973	-0.07337178	-0.035570603	0.012005938	-0.12652422
-0.12028528	0.07230862	0.033049867	0.17149328	-0.010219923	0.12647341	0.07102673	0.010050837	-0.027266799	-0.027623871	0.12133802	-0.006898174	-0.053369537	-0.0120219095	-0.131841	0.010652992
0.033210278	-0.0035186626	-0.040741503	0.063500404	-0.08610099	0.11610578	0.20936829	0.011154323	-0.06946555	0.0292294	-0.01726436	0.032069627	-0.09735691	-0.07142563	-0.052146133	0.06793028
-0.059486207	-0.023876036	0.012319267	0.09442701	-0.1237305	-0.009554881	0.032338187	0.014728605	0.01590805	0.016201686	0.06743753	0.20472811	0.18664557	0.04543598	0.11709331	-0.009581514
0.0012887632	-0.08767592	0.059632093	-0.172263	0.050189767	-0.21572311	0.060938038	0.12889802	-0.046454996	-0.13655582	-0.26545918	0.074872985	0.057330325	-0.04095973	-0.047013212	-0.08385501
0.051058285	0.032161556	0.013288466	-0.21680818	-0.022147125	-0.045826364	0.0901659	-0.0029653674	-0.11022132	0.00084258075	-0.034265395	0.032777254	0.014250274	-0.005199256	-0.004117881	-0.047134306
-0.02434931	0.019697096	-0.09131108	0.10455766	-0.095562294	0.04575781	0.070865706	-0.09153527	0.11811121	0.10787899	0.14251304	0.025777763	-0.08598694	0.0904948	0.08207949	0.033242594
0.036082476	-0.1614632	0.16147947	-0.2854533	0.15861778	-0.108593635	-0.13601978	0.20868494	-0.18744579	-0.07649768	-0.026541963	-0.080318086	-0.05035862	-0.08499103	-0.120370336	-0.14631799
0.0053595337	-0.022415115	-0.08866788	-0.014025563	0.0003412185	0.04307934	0.022013295	0.09053268	-0.033014487	0.029779363	0.000481944	-0.05606103	-0.093193494	0.024827218	0.014074734	-0.1009489
0.07656439	0.053945996	0.06018553	0.02628669	-0.03260037	-0.18793109	0.03782379	0.07709218	-0.04589333	-0.081870876	-0.06924274	0.006528237	-0.0016144344	-0.10442192	0.13480724	-0.024819423
-0.027483363	0.044934962	-0.17254761	0.055817246	-0.16999991	0.06831402	-0.03134841	-0.023426287	0.09145877	0.038039155	0.18721715	0.19332846	-0.03744149	0.03373186	0.091207385	0.026173292
0.13528848	-0.09181897	0.045129128	-0.007085565	0.17001615	-0.104187846	0.001313628	-0.020124488	-0.20392865	-0.12618186	0.017759189	-0.12063798	-0.13482337	-0.081838146	-0.12394962	-0.1686188
0.075938724	-0.111238405	0.22724773	0.04952034	0.0018456362	-0.05758536	-0.029168358	0.0046966486	-0.12310007	-0.016218074	-0.076770686	-0.08067909	0.015142782	-0.057079677	0.007067655	-0.051071223
-0.04144349	-0.024133477	-0.13586858	-0.077247776	0.09692116	-0.08360212	-0.022065172	-0.07120385	-0.045500733	-0.09554687	-0.055599187	-0.12781174	-0.059869464	-0.064798385	-0.10041674	-0.031054458
0.015708465	0.08043747	-0.014813304	0.08858467	-0.023619998	0.021198934	0.04520362	0.04407187	-0.05554494	0.0074602985	0.11305096	0.038387667	0.035113752	0.005036907	-0.020141056	0.038566794
0.16106951	-0.059248243	0.15799145	-0.0819402	0.012356196	-0.039480086	-0.1778912	-0.06388524	-0.21561852	-0.1347797	-0.11039201	-0.0826812	0.025408424	-0.07244225	0.06885942	-0.09986169
-0.04451621	0.042369045	0.14012296	0.15488108	-0.011558836	0.022928655	0.07836105	0.07979091	0.018939473	0.0067235674	0.084324785	-0.10209431	-0.08108595	-0.033071704	-0.09086727	-0.003186884
0.12720504	-0.15032008	0.18518372	-0.0019615125	0.073980205	-0.12194401	-0.13563706	0.089107506	-0.16849917	-0.13989948	-0.13507195	-0.1381701	-0.07980103	-0.13077024	-0.076231845	-0.08714047
0.016631696	-0.054053996	-0.031273805	-0.05157916	0.06528383	0.103555426	-0.03296976	-0.00090423576	0.005214331	-0.0041440614	0.04321252	-0.003261937	-0.07050026	-0.029666979	0.056764886	0.00384623
0.1269191	-0.11092849	-0.009113874	-0.021986844	0.17890468	-0.042306546	-0.16777638	-0.11766553	-0.081838086	-0.22751082	-0.028546786	0.053585663	0.12573294	-0.14004153	-0.059048023	-0.16813289
0.050021783	-0.110630736	0.12847435	0.010133333	0.15014632	-0.07974553	-0.09342856	0.03369075	-0.20576169	-0.21327832	-0.15543509	-0.09969293	-0.06414318	-0.16442384	-0.07415203	-0.17325366
0.02755295	0.120488636	0.017177876	-0.051947396	-0.036801424	-0.007365612	-0.024703389	-0.057469245	-0.014358272	0.07440893	0.027575929	-0.0020758102	0.068183355	0.040123813	0.18717375	0.026700081
0.083858244	-0.121928886	0.12821676	-0.039660428	0.116751365	-0.17417985	-0.11507149	0.17752282	-0.077536665	-0.13640909	0.051745966	-0.0030793638	-0.007990186	-0.16949871	-0.112080604	-0.1501364
0.059747808	0.018050663	0.032217458	-0.06873346	-0.020812614	-0.062254693	-0.07821861	0.08499818	-0.034867376	-0.022440856	0.076519765	-0.0464152	-0.081975155	-0.033205785	-0.17031035	-0.08837555
-0.14675874	0.15583423	-0.17363374	0.1281874	-0.09207822	0.2093931	0.19713701	-0.13945962	0.20292163	0.2584402	0.079999425	0.10457431	0.13478613	0.20995358	0.1425009	0.17462628
-0.0006588121	-0.07339016	0.03803542	-0.017075192	0.06928278	0.14637613	-0.045710366	0.038977426	0.056146704	-0.07373076	0.13953048	0.046997298	0.039370038	-0.124421716	-0.019369218	0.013685912
0.16458368	-0.018332668	0.15136169	-0.12648337	-0.036585305	-0.005795609	-0.051058535	-0.18252501	-0.055888172	-0.06241801	-0.081228144	-0.10439886	0.0051433262	-0.040669557	-0.06789715	-0.080639094
0.01908261	-0.058492858	0.13582903	-0.0041622133	0.13712135	-0.20616317	-0.021638276	-0.029804964	-0.0019297862	-0.048444614	-0.0357923	-0.10076239	-0.17619845	-0.18329644	-0.047154307	-0.08910771
-0.04687266	0.040974747	0.17045352	-0.059146874	-0.02844031	0.03027627	-0.15833105	0.16120933	-0.10282816	-0.032376602	0.13581166	-0.14677866	-0.00762305	-0.012609515	0.016049998	-0.062404733
-9.3746414e-05	-0.039293807	-0.036451057	-0.1480465	-0.12597093	-0.1536325	0.13501173	-0.012527362	-0.05660843	-0.081145436	-0.09005235	-0.0322287	-0.04572305	-0.05958881	0.06348726	0.06695773
0.11259456	-0.033396423	0.04585385	0.07721936	0.0033946617	-0.04751453	-0.03298186	0.06698267	-0.016657902	-0.013205894	-0.16570474	-0.08634667	-0.05635887	-0.08008093	-0.014610487	-0.03643537
0.031759977	-0.009377722	0.20912418	-0.014109164	0.09505311	-0.09344542	-0.021648869	0.08560303	-0.015277851	0.0053618355	-0.03835918	-0.20064633	-0.05657753	-0.048760764	-0.18116835	-0.107054
0.018852454	-0.01178351	0.07307372	0.025917476	-0.043481775	-0.042733077	0.04710042	-0.044738363	-0.00087711914	-0.025129907	-0.0966899	0.05235799	-0.09235321	0.031031035	-0.06608001	0.054938275
0.07962653	0.005450004	0.04824798	0.025924588	0.0003304153	0.07776489	0.010878895	0.030890225	-0.0800925	0.049263597	-0.16327474	-0.056737818	0.15902936	-0.035838787	0.13356578	0.06270542
0.04538446	0.044334423	-0.07329634	0.06738721	-0.04264572	-0.0007549428	0.12936531	-0.10236957	-0.028093845	0.030993616	-0.05897349	0.016557457	0.029174661	0.03278299	-0.050570857	-0.016921602
0.069349565	-0.08767036	-0.124040805	0.13408743	0.07189495	-0.118606426	0.0056648506	0.2212855	0.11047518	-0.03122099	-0.13378902	0.018122213	-0.0595334	-0.05823515	-0.045678273	-0.064351834
0.028355777	-0.03555107	-0.10912655	-0.036922254	0.015628066	0.08031285	0.009706058	-0.08672882	-0.092453316	-0.05992124	-0.053309552	0.10015566	-0.11696878	-0.06139545	-0.10098559	-0.06993334
0.11097357	-0.041655812	0.043360814	-0.08223061	0.07243811	-0.049756557	-0.010584563	-0.040664073	0.02978946	-0.0006018324	-0.06364856	0.02025184	0.005363586	-0.104115605	-0.14065838	0.020772703
-0.07639795	-0.045361143	-0.013147546	0.038505156	-0.059047267	-0.1597814	-0.048464496	0.025556795	-0.066221796	-0.06023445	-0.095235296	-0.030441392	0.020682577	-0.012832286	-0.051322438	-0.07569172
0.0062496085	-0.122609764	0.07036165	0.19494799	0.00951299	-0.05683294	0.038728174	-0.028381381	-0.013211561	-0.03220551	0.0053868964	-0.040832255	0.08157063	0.03023283	-0.03582638	-0.045779146
0.18445478	-0.1299237	0.04642338	-0.03805485	0.13550638	-0.043623798	-0.054518946	-0.013341093	-0.11412678	-0.078178845	-0.12887885	-0.19412206	-0.057767633	-0.050260425	-0.079064906	-0.12877215
-0.041671667	-0.0129376855	0.14140356	-0.04163715	-0.018881725	-0.15409645	-0.038632117	0.0848423	-0.13600105	0.010662241	0.14879888	0.029438594	-0.11218286	-0.04385867	-0.024950592	-0.023189353
0.07608897	-0.036030404	-0.095575236	-0.042683214	0.08911947	0.0051363343	0.03905356	-0.044710763	-0.08235813	-0.047964264	-0.028942982	0.10060797	-0.05824582	-0.10150959	-0.124667004	-0.032289457
-0.060969062	0.0009085722	-0.015287688	-0.067357026	-0.03430915	0.1824912	0.08812155	-0.0461235	0.08810212	0.14897276	-0.01518131	0.07450307	0.09243385	0.09903823	0.07534455	0.11079823
-0.12720095	0.1800527	-0.15155008	0.14557463	-0.11300363	0.15507567	0.14355357	-0.011508445	0.26543656	0.20392385	0.14946301	0.072961874	0.22236949	0.23379602	0.083980836	0.20600675
0.029251015	-0.08359011	-0.03851024	-0.028414425	0.10088765	-0.06261679	-0.094323255	0.21602713	-0.058005236	-0.08099904	0.038612206	-0.01677129	-0.023300724	-0.063732825	-0.0999069	-0.08693067
0.04307778	-0.14148927	-0.015055376	0.08730041	0.14037411	-0.05316934	0.118145004	0.02816253	-0.047712043	-0.12312033	-0.022631465	0.10774515	-0.08666102	-0.031486917	-0.10090677	-0.053507738
0.005842873	0.091242656	-0.09066049	-0.03449524	0.025863366	-0.08066992	0.09652017	-0.011387137	0.0552074	0.1308215	0.033530973	0.08535477	0.033552602	0.09699874	0.07345139	0.0856626
0.21735151	-0.1364684	0.011442229	0.015596989	-0.00019547784	-0.022984775	0.14720818	-0.026043247	0.02515088	-0.13359049	-0.11895403	-0.04115476	0.11860304	-0.12980801	-0.18890089	-0.110496916
0.18512541	-0.05018589	0.1742335	-0.032122653	0.036135543	0.0019699908	-0.09157344	0.04016072	-0.003997139	-0.018186543	-0.14794217	-0.25839123	-0.07973277	-0.045858484	-0.09533552	-0.105350606
0.0040093283	0.04420416	0.01276301	-0.16371565	-0.031364482	-0.02055236	-0.22376342	-0.16921282	-0.09581378	0.07059543	0.022199528	0.06167986	0.035468668	0.010151199	0.04698878	-0.029256279
0.13077371	-0.07647	0.012047308	-0.09345846	0.10359898	0.013506076	-0.12371354	0.0755829	-0.0858615	-0.07517058	-0.017293595	0.044121265	-0.09559819	-0.11897463	-0.040169686	-0.08676639
0.042545162	-0.010077517	0.038393892	0.09260036	0.01054002	0.043206938	0.0426833	0.04555111	0.1666665	0.097763926	0.0016463487	-0.033633843	0.13960521	0.013081964	0.045390118	0.11025309
0.13799387	-0.09753125	0.14162517	-0.15789936	0.12587312	-0.12076383	0.05371468	-0.11727117	-0.13609682	-0.04756161	-0.16044135	-0.15259957	-0.123712935	-0.011845584	-0.06948669	-0.07389534
-0.090437606	0.08602278	-0.097673915	0.16765775	-0.11439365	0.026795616	0.100792274	-0.043480463	0.13304542	0.03036626	0.12952276	0.07707793	0.06951748	0.058609318	0.11353439	0.071673945
0.013573152	-0.0064417673	-0.023937386	-0.07385967	0.025628703	0.03007086	-0.0019996634	-0.104399614	0.07648927	0.13126804	0.08536729	0.07090826	0.11392704	0.19720142	0.14215243	0.12792271
-0.08908477	-0.0077270144	-0.016939336	0.18987152	-0.05189002	0.018616838	0.09856074	-0.1757785	0.061816715	-0.0014927515	-3.1548283e-05	0.1098845	0.14076033	0.05935283	-0.06992942	0.018375468
0.0032723928	0.07769808	-0.07963011	0.10609479	-0.11014847	0.104761615	-0.030032687	0.02050533	0.0256388	0.051911633	0.10794602	0.08189705	0.13680956	0.043333452	0.13786748	0.1091411
0.09320358	-0.05178046	0.15627135	-0.25848588	0.09358431	0.054708797	-0.087052405	0.16312918	0.12097346	-0.0058705895	0.031083759	0.009382648	-0.119102836	0.0150556145	-0.13975997	-0.07943446
-0.1933433	0.15076779	-0.16345832	0.017205037	-0.32129052	0.15197438	0.19108565	-0.19269629	0.053328708	0.16223961	0.10999956	0.10228071	0.08749537	0.1874119	0.14719673	0.13603257
0.04735648	-0.101942375	-0.014318176	0.009411457	0.0044075265	0.013367083	-0.046393663	0.1419359	-0.01680534	-0.10994017	-0.08639336	-0.09960809	-0.04239952	-0.093688816	-0.1973174	-0.058311716
0.05947396	0.0006956555	0.11338464	0.074637525	0.13917245	-0.0200654	0.037442524	0.0005045095	-0.038565766	-0.061355095	-0.2170737	-0.03898785	-0.020610569	-0.08905038	-0.062038604	-0.03087736
0.09099117	-0.08076749	0.06804797	0.01876707	0.10184854	-0.045431964	-0.28752822	-0.08382599	-0.10215608	-0.028013466	-0.09923694	0.05344803	-0.09977322	-0.022339992	-0.079169385	-0.09190444
0.048754476	0.09521392	0.038483202	0.0041990047	-0.042196434	0.038706843	-0.12163249	0.115022264	0.061025444	0.041956764	0.022522364	0.12740102	-0.041671813	0.041000653	-0.044445544	-0.020516975
-0.099783204	0.027973091	-0.07233291	0.13927476	-0.010511111	0.09480935	-0.027863437	0.12967595	-0.020941818	-0.01814546	0.11620105	-0.08127477	0.085596204	-0.07905712	0.0322012	-0.018635923
0.10126898	-0.02954241	0.07271828	-0.042818036	0.105446376	-0.08330038	-0.03300272	-0.13458993	-0.13428792	0.045538217	0.025919719	-0.04143663	0.0028463523	-0.18563148	0.014652679	-0.08044708
0.13217703	-0.037109226	0.044909786	-0.069987535	0.10086615	0.021187812	0.008890805	0.010510557	0.028897032	0.021673907	-0.07290042	0.17467117	0.0016554031	-0.086381495	-0.105138354	-0.07442938
0.08425322	0.07318458	0.12784864	0.1693963	-0.018815162	-0.058382858	0.08291752	0.080731116	-0.008057298	0.03021127	0.059606474	-0.093781754	0.05728518	-0.030342048	-0.04916618	-0.040855307
-0.07161068	0.011066427	0.08481969	-0.15721075	-0.037827447	0.08337577	0.015062307	0.062408637	-0.048297286	0.07598222	0.044132758	-0.07381424	0.059095606	0.04200946	-0.0021321282	0.005709063
-0.14000082	-0.004434016	-0.020062644	0.09895627	-0.0011546377	0.13637656	0.11145373	-0.059511524	0.13284987	0.08507442	-0.06819098	0.07106203	0.11107576	0.099146865	0.21674663	0.07533614
-0.19880971	0.017774126	-0.038880534	0.15683694	-0.041684754	0.11324118	-0.021906888	0.09185007	0.020509895	0.073267944	0.009903858	0.09619462	-0.03919357	0.039270565	0.048068583	0.10787892
-0.054005098	-0.0037104578	-0.10150237	0.066563465	-0.0025417532	-0.026007283	0.104905084	-0.044191096	0.012321379	0.051681757	0.019862017	0.004014796	-0.06197263	-0.015470533	0.11180491	0.01970592
0.17643604	-0.11313701	0.06745666	-0.031230101	0.21243654	-0.106044345	-0.174667	0.19655484	-0.16195121	-0.2170949	-0.15762365	-0.17347266	-0.07663955	-0.120882615	-0.23071928	-0.13786753
0.030208291	-0.022847908	-0.101886444	-0.07250144	0.10838512	-0.14945038	-0.11006509	0.11207743	0.048396483	0.05087811	0.11867556	0.0074563073	0.0979158	0.018001983	-0.011634016	-0.09881691
0.051790416	-0.09482331	0.06969478	-0.08001279	0.037710197	-0.029038072	-0.048019167	0.07690064	-0.084895626	-0.13272451	-0.098117955	-0.16053182	-0.063129134	-0.17666689	-0.09797403	-0.09825696
-0.018272769	0.022342237	0.04744485	0.19151554	0.09264576	-0.063074365	-0.06877709	-0.10119895	-0.0062228683	0.014775935	0.020205323	0.0063046543	-0.079152755	-0.0017911646	-0.009585272	-0.02715298
0.076548114	-0.03513925	0.10885707	-0.159161	0.121278405	-0.1639376	-0.08684083	0.0005438041	-0.13254699	-0.26611176	-0.06644341	-0.12088926	-0.2094834	-0.11904042	-0.090761155	-0.12401001
0.049901277	-0.13716781	0.042957135	-0.084755935	0.06405798	-0.12927341	-0.16788508	-0.009010247	-0.12430329	-0.21345346	0.025711805	0.053436637	-0.17423165	-0.08700134	-0.16202812	-0.16470039
0.0014986286	-0.012924095	-0.0035625247	0.008917562	0.060617935	-0.09661644	0.08755339	-0.069923036	-0.048979938	-0.014701015	-0.03857076	0.020709675	-0.04602411	-0.015294616	0.022529487	-0.019818626
-0.053602677	-0.034025285	-0.091514334	0.056951135	0.026012484	-0.07680416	0.06706736	0.08640854	-0.026353145	-0.039967008	-0.07920393	-0.175299	0.009049405	-0.07937198	-0.1752121	-0.03367196
0.09933213	-0.0013594746	0.026392687	0.06079059	0.16203168	-0.083551034	-0.13805763	-0.0011537739	0.05808809	-0.06308211	0.022972345	-0.06547552	-0.034931228	-0.057884034	-0.013257368	-0.06806776
0.08160879	0.01976731	-0.1868665	0.07760958	-0.043806963	0.05009954	-0.03349544	-0.077000864	0.0074895453	-0.062208295	0.048797477	0.020595951	0.0135351	0.09027097	0.113741554	0.0855275
0.012884298	0.04692101	-0.04947514	0.021388186	-0.032193236	-0.024881959	0.114557594	-0.18265069	0.0144323325	0.13864015	0.011939138	-0.06930994	0.026354762	-0.012512642	0.004303535	-0.057798933
-0.044326607	-0.0138984565	-0.02107724	-0.0063415044	0.11550927	-0.16123863	-0.024173098	-0.0036472725	-0.1251775	0.054322198	0.015542375	0.05466323	-0.019115131	-0.002817899	-0.04151715	-0.037320636
0.1120037	-0.046191312	0.23913409	0.023876132	0.20948614	0.03782599	0.031953428	-0.020372719	-0.093596935	-0.111975685	-0.17741749	-0.049010027	-0.21148367	-0.1444241	-0.30947772	-0.10729417
0.14855093	0.071905605	-0.039805662	-0.060000096	0.021052072	-0.121037304	0.00042243162	0.079212345	0.11368718	-0.03205473	-0.10747878	0.0728716	0.07344435	0.058356706	0.12239067	0.06388077
-0.014134016	-0.105339624	-0.029617019	0.10476465	0.030738872	-0.06684244	0.050151777	0.13260706	0.041632824	0.031678464	-0.037186086	0.11478169	-0.13289917	-0.016764265	-0.037909962	-0.046803292
0.15345575	-0.21942586	0.05408459	-0.007893565	0.14589499	-0.074165404	-0.11699649	0.09490276	-0.024565406	-0.13846071	-0.101773344	0.05847521	-0.047843665	-0.18526216	-0.08405292	-0.16180006
0.009830565	-0.05771745	0.11222137	0.011189715	0.010685455	-0.1242205	-0.13120463	0.080712505	-0.11822613	-0.0031044676	-0.11202282	0.045642264	-0.07572436	-0.049989276	-0.0014130016	-0.11056937
0.025848746	0.037810616	-0.03016667	0.11440035	0.077989705	-0.061572127	0.07066695	0.016006494	-0.07300912	-0.101863846	-0.17774133	0.010116121	0.08882568	0.055482794	0.047033276	-0.13029537
0.06304698	-0.18739346	-0.016927848	-0.10508095	0.12297955	-0.1416688	-0.12057727	0.10398914	-0.11765287	-0.12582774	-0.102580674	-0.03615175	-0.0902973	-0.16667506	-0.17666239	-0.15128608
0.07668	0.0059684208	0.08279516	0.020482836	0.07567731	-0.054441504	0.05518194	-0.051585514	-0.12751088	-0.027656497	-0.12044242	-0.016803196	0.11411574	-0.16753696	-0.08334508	0.0042627812
-0.1057477	-0.04376546	-0.033085078	-0.036584694	-0.0066203554	-0.07651227	-0.0411573	0.035097256	-0.110818654	-0.03216647	-0.06688166	-0.07247477	-0.15334508	-0.08436429	-0.123798095	-0.12718837
0.023572143	0.06654783	0.1823617	0.019086953	-0.16035444	0.12684506	0.08074211	-0.22725514	0.08982757	0.04968303	-0.05016824	-0.057356466	-0.038222685	0.08565336	0.020108154	0.0071175434
-0.20417649	0.21607117	-0.13059196	0.1583532	-0.20217152	0.032203965	0.20451003	-0.22391486	0.22718678	-0.014480908	0.05147005	0.10198732	0.066954985	0.21800722	0.2752127	0.14457542
0.022928638	-0.032403264	-0.0032371262	-0.009165093	-0.03010519	0.008246042	0.12181317	0.009656313	-0.090662934	-0.12334762	0.06647844	-0.10197413	-0.114291675	-0.00027164907	0.0032308106	-0.05669615
-0.099090606	-0.033723082	0.04372929	0.062762134	0.07251489	-0.004763007	0.03501189	-0.00031760577	0.13643607	0.12969965	0.10207972	0.02397708	-0.10806263	0.00925373	0.04529704	0.06993225
0.057007097	-0.06460252	0.02173754	-0.12791815	0.14712591	-0.13159372	-0.1548285	0.006056185	-0.15942262	-0.14764051	-0.28197697	-0.17682426	-0.056077838	-0.16367687	-0.016874906	-0.20645328
-0.2855166	0.13561936	-0.32145283	0.11306647	-0.16019413	0.05946916	0.18978585	-0.10140723	0.29400226	0.08770632	-0.008673106	-0.034680802	-0.024093734	0.15079017	-0.0009452631	0.009003213
0.052006096	-0.15014511	-0.07522049	0.008674074	0.027296763	-0.09616264	0.20644255	0.25551128	-0.0012824526	0.031892814	-0.10703049	-0.045156978	0.052815862	-0.051511727	-0.15223806	-0.040459722
-0.027863063	0.06233534	-0.01799148	0.056660447	-0.05599946	0.10519603	0.011723743	-0.09168318	0.06575843	0.06162456	-0.0021145726	-0.04128151	0.14553295	0.013913874	0.048011735	0.026724925
0.016374338	0.02344794	0.07197378	0.055327456	-0.083168864	-0.033909302	0.053434428	-0.108477905	0.12399478	0.068798564	-0.07634078	0.064130634	0.015867993	0.17731775	0.11017931	0.07012143
0.0020540326	-0.037069414	0.07756332	0.05444774	0.084515356	-0.024572236	-0.03744682	0.10004584	-0.1153976	-0.05971455	-0.16880618	0.12578937	0.07731948	-0.06110459	-0.06002796	-0.0011627857
-0.1991288	0.0831195	-0.08532209	-0.058630094	-0.08147873	0.23094119	0.2101701	-0.14024071	0.048169136	0.06647871	-0.019279605	-0.031746846	0.023316676	0.06984819	0.07742701	0.085490115
0.17120484	-0.14564578	0.09794051	-0.12335737	0.22571881	-0.2263721	-0.1750002	0.11334011	-0.11807632	-0.22140758	-0.12554899	-0.06674807	-0.1722454	-0.19937463	-0.14147155	-0.20751297
0.032092717	-0.09505009	0.048383795	0.04467816	0.09643409	0.025717027	-0.024163134	0.14175266	-0.13321008	0.007038755	-0.12836336	-0.11144939	0.084949635	-0.120522805	-0.13250746	-0.12045369
-0.0980641	0.065186605	0.06729089	-0.09091282	-0.029138401	-0.029433738	0.07964537	-0.03030357	-0.046762016	-0.0028506864	-0.024568286	-0.04618825	-0.020453913	-0.040154558	0.09720079	0.04449286
0.02604533	-0.034958877	-0.07966419	-0.101618975	-0.060771964	0.05692172	-0.048674963	0.08499134	-0.091434464	-0.038807727	0.018405491	-0.025723422	-0.06265351	-0.027508255	-0.062156957	-0.03103865
0.02555842	-0.06721695	0.083159015	-0.09505647	0.10952543	-0.1966685	0.019791353	-0.12844244	-0.11471461	-0.10311288	-0.045096237	-0.20697047	-0.06906812	-0.113602825	-0.096699975	-0.16747412
0.20104425	-0.30902496	0.17881449	-0.20484523	0.20758875	-0.17787649	-0.15786266	0.093326926	-0.29091462	-0.21110804	-0.105202205	-0.20397353	-0.16415747	-0.23936628	-0.16974936	-0.21296093
0.044946644	-0.119973645	0.0874094	0.04112395	0.057650145	-0.2157661	0.1086663	0.03400317	-0.17547737	-0.1367039	-0.07141548	-0.10647143	-0.07978739	-0.042770464	-0.13345338	-0.0671501
-0.07379881	-0.10060005	0.19660392	-0.18408443	0.2567776	-0.11705203	-0.016764496	0.13784425	-0.14493443	-0.06126029	-0.12138645	-0.11602519	0.01893108	0.023180608	-0.0853037	-0.21867736
-0.011336816	0.11364437	0.106131166	0.033700746	-0.032526497	0.110227555	-0.10362486	0.032268666	0.109089464	0.05462187	-0.009252151	-0.030419119	-0.093880214	0.10625327	-0.038855426	0.005471052
0.16053382	-0.07037496	0.1931997	0.11252774	0.09716538	-0.17916942	0.0033142394	-0.014047259	-0.061627384	-0.042976886	-0.17186867	-0.035736624	-0.048347894	-0.079932325	-0.12203804	-0.15217413
-0.17009224	0.20310856	-0.18055815	-0.045414846	-0.12347226	0.106476545	0.096157245	-0.09400485	0.19492942	0.16584986	0.060855787	0.09698103	-0.009192185	0.14088862	0.1331332	0.13068168
-0.022525763	-0.015306387	-0.105698146	0.012522633	-0.031678524	0.10601584	0.009746943	-0.04084215	0.05970898	0.071465455	0.025931451	-0.05287126	-0.03135885	0.057922866	0.07865026	0.07447429
-0.03942726	-0.0034836803	-0.0068193446	0.18620688	0.0038082688	0.17646503	0.013888992	-0.08095501	0.075533435	0.054397732	0.073635325	0.049364164	-0.011117798	0.010657386	0.057353947	0.043144297
0.075758524	-0.053265676	-0.05882263	-0.06685741	0.17924756	0.019460928	-0.14067195	-0.054168314	-0.04094611	-0.118289806	-0.24274725	-0.21313253	-0.02274076	-0.15088038	-0.15259257	-0.13015611
-0.08581358	-0.0044616465	0.010059129	0.06155595	0.04961721	-0.08807728	0.14064136	-0.13548368	0.09997444	0.010242046	0.056798093	-0.029780908	0.0073392196	0.056201257	0.14297901	0.006366834
-0.026883993	-0.07469079	-0.078728236	-0.007942662	-0.035374846	0.08727804	0.068654716	-0.022253055	0.027758373	-0.11171312	0.045419604	-0.0772528	-0.09249735	0.044170517	-0.060261637	-0.071452305
0.01665716	0.06070972	0.09166964	0.20596516	-0.03441218	0.014344518	-0.0587012	0.007518086	0.089277014	0.1735962	-0.014169977	-0.012154551	0.17172192	0.030241018	0.09189804	0.15381728
0.11796011	-0.14920236	0.15274404	-0.20261429	0.05224746	-0.1603326	-0.122874	0.11406297	-0.18461078	-0.09061269	-0.05425337	-0.16931823	-0.10528821	-0.14023264	-0.071345024	-0.18873642
0.03485482	-0.19220474	0.22828078	0.0073497095	0.13696696	-0.047029145	-0.0769012	-0.14620163	-0.21294251	-0.10118197	0.012401881	-0.035136	-0.088516034	-0.11819317	-0.22865257	-0.18234329
-0.18848239	0.09097902	-0.065773875	0.00965056	-0.04509927	0.13084655	0.1749886	0.048423942	0.17359962	0.062437925	-0.06590029	0.11216492	-0.015704224	0.10580355	0.10522299	0.09112801
0.0833944	-0.0430726	0.06992924	0.021900415	-0.022477325	0.06458209	-0.1481455	0.082461365	-0.01902407	0.00088068575	-0.009381361	0.16930382	0.012127532	-0.05932868	-0.12875676	-0.03033329
-0.11682393	0.19293794	-0.15266554	0.036146525	-0.17481254	0.13316002	0.16948883	-0.088469714	0.16246213	0.17945693	0.00391153	0.23923767	0.08845746	0.22213964	0.27059558	0.11975364
